#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0187078837001	0.0202742294621	0.0254657070279	0.0165441640777	0.0202742294621	0.0491119790182	0.0187078837001	0.00454970938459	0.0202742294621	0.0219504719391	0.0265712043188	0.0265712043188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0145202900572	0.00925082522041	0.00963854120544	0.00925082522041	0.00695339661706	0.00750470380295	0.00844623200677	0.0145202900572	0.00773610760041	0.00925082522041	0.00695339661706	0.0110840974788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0233168060953	0.00739021112988	0.00926978353666	0.00772991267288	0.00739021112988	0.0323714591185	0.00739021112988	0.00163267083179	0.00472057578323	0.0059532697794	0.0059532697794	0.0233168060953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00956439933862	0.0245982752933	0.0123858567682	0.0188736334986	0.0123858567682	0.0165423232464	0.0192633361558	0.0245982752933	0.0245982752933	0.0257634310828	0.00468032305114	0.0123858567682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.143410549891	0.0784356328083	0.0383146131478	0.0383146131478	0.0784356328083	0.0232123462403	0.0421664453491	0.0566811019795	0.0145139248857	0.0421664453491	0.162225444677	0.0784356328083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00145675628933	0.00197217231438	0.00191435189617	0.000753970123934	0.00968718026863	0.00242295356296	0.00145675628933	0.00197217231438	0.000753970123934	0.00242295356296	0.00120445863504	0.00171464860288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.005788228637	0.00136125206682	0.00181863430136	0.000304765221934	0.0053547523427	0.00160162506348	0.0053547523427	0.00210587891196	0.000304765221934	0.00322094668294	0.00160162506348	0.00322094668294
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.52582657675e-05	2.11685012701e-05	2.52582657675e-05	6.51067098975e-05	3.48626411937e-05	0.000130613666543	3.56348708592e-05	2.50699870472e-05	0.000165041142399	3.23984578334e-05	9.42462654917e-05	2.50699870472e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000690131124914	0.000690131124914	0.00110076206605	0.000624798610511	0.00110076206605	0.00108844722119	0.000555162049888	0.00162495011118	0.00080109325668	0.000545374040196	0.00108844722119	0.000399111312145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0102226391255	0.0141612976795	0.011330358388	0.0168201993585	0.0157493131242	0.0106027048678	0.00937081659973	0.0157493131242	0.0141612976795	0.0209866031636	0.00078368199926	0.0112647808465
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00206750004786	0.00188152118137	0.00188152118137	0.00195230790685	0.00156646909399	0.00195230790685	0.000740144110412	0.00151047566962	0.00195230790685	0.00201140425716	0.00149584256048	0.00154323040696
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0103054094625	0.00123765502261	0.00407756953883	0.0103054094625	0.00409256155169	0.0103054094625	0.00407756953883	0.00409256155169	0.00873732046825	0.00224864035699	0.00284699402663	0.0146062658764
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0235975357555	0.0209200846116	0.00371384267856	0.00655449108385	0.00919400873936	0.00655449108385	0.0209200846116	0.00919400873936	0.00655449108385	0.00919400873936	0.0117912505745	0.0235975357555
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000889077053345	0.00133643638563	0.00224798565331	0.00224798565331	0.00146572252654	0.000527396088717	0.00229489004483	0.00195971196792	0.00068916668262	0.00229489004483	0.00068916668262	0.000718672962019
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00187212922045	0.00381033022862	0.00497221409769	0.00767608109692	0.00671172189924	0.00324990022236	0.00377236896912	0.00482737021718	0.00461929995816	0.00187212922045	0.00767608109692	0.00669148484991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00102325129324	0.0008248300451	0.00108383205315	0.00116789847999	0.000784884277428	0.0008248300451	0.0304765221934	0.00102325129324	0.000976395461543	0.000835666234906	0.000833522770327	0.00102217534539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00151549594605	0.00324882482389	0.0017994907824	0.00376602738533	0.00118307771253	0.00172900244418	0.00151549594605	0.000753970123934	0.00148166225073	0.00202231228847	0.0017994907824	0.000753970123934
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0109796899298	0.00390461581369	0.00831922099915	0.0116541010717	0.0174397457741	0.00696945639911	0.0441691882361	0.0109796899298	0.0116541010717	0.0116541010717	0.0137764410742	0.00308076799145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000844022897255	0.00115238876519	0.00294810192009	0.00183163236216	0.000844022897255	0.00179542602148	0.000718375165988	0.00200220841593	0.00200220841593	0.00294810192009	0.00294810192009	0.002172210856
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000522630284264	0.000345583550223	0.000580940112652	0.000275769857519	0.000287152784425	0.000618622533825	0.000275769857519	0.000470645656115	0.0286261619174	0.000345583550223	0.0286261619174	0.000442725627303
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00281260986757	0.00196973922744	0.00244338369494	0.00218035563082	0.00196973922744	0.00139321244313	0.00187189236619	0.00281260986757	0.00218035563082	0.00199092597201	0.0057871140261	0.00218035563082
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00150794024787	0.00798161198252	0.00798161198252	0.00135918984628	0.00150794024787	0.00135918984628	0.00250699870472	0.00143675033198	0.00226637778665	0.00798161198252	0.00149909357133	0.00150794024787
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00225893523748	0.0014460747715	0.000484634243686	0.000592718035563	0.00113650607947	0.00117807831865	0.000592718035563	0.00383489053131	0.00383489053131	0.00117807831865	0.00113650607947	0.00225893523748
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000195920499815	0.000749546785664	0.000423370025402	0.000749546785664	0.000513142140373	0.000423370025402	0.000390640259385	0.00062872816152	0.000195920499815	0.000195920499815	0.000513142140373	0.000424108194713
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00125814011253	0.00366215071973	0.00545590290407	0.00380002789011	0.00380002789011	0.0204628077585	0.000783006238792	0.000783006238792	0.000783006238792	0.00366215071973	0.000783006238792	0.0045071950079
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0163168396858	0.00960527891229	0.000696606221564	0.0163168396858	0.0117452534352	0.0202629470807	0.0170893745038	0.0132072209429	0.00960527891229	0.000696606221564	0.00960527891229	0.0111207706513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00158209305051	0.00158209305051	0.00158209305051	0.0020483565289	0.00122842936531	0.000952582557155	0.00122842936531	0.00244123085929	0.00158209305051	0.000952582557155	0.00170826941849	0.00103558889647
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00150997113095	0.00339910751639	0.00339910751639	0.00198983911939	0.000805450943684	0.00237427698214	0.00204738227552	0.00150997113095	0.000805450943684	0.00153000768259	0.00198983911939	0.00198983911939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000453214335518	0.000453214335518	0.000463687019121	0.00096451900435	0.000690131124914	0.000463687019121	0.00067483727714	0.000463687019121	0.000176807860372	0.000463687019121	0.000509756403293	0.000337483935765
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00135478408129	0.00184941196799	0.00153762587223	0.00231626660585	0.00195263893409	0.00136657084963	0.00135478408129	0.00135478408129	0.00039184099963	0.00231626660585	0.00231626660585	0.00153762587223
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000352548325728	0.00023970261158	0.00020206612614	0.000217273221076	0.000130613666543	0.000217273221076	0.000130613666543	0.000217273221076	0.000149666457609	0.000169348010161	0.000286186377528	0.00022972222754
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000989585787663	0.00217515665119	0.00217515665119	0.00139450564775	0.00128513882739	0.000989585787663	0.00139450564775	0.00124353815904	0.00139450564775	0.000505165315349	0.00217515665119	0.00139450564775
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00327708827221	0.00327708827221	0.00146081711512	0.00146497941451	0.00340754637517	0.00192940954567	0.00127856933941	0.00195320129693	0.00216529693187	0.00110076206605	0.0013769340269	0.00146081711512
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.000584411882091	0.001080741877	0.00130613666543	0.000584411882091	0.000706846991188	0.00100596505843	0.000584411882091	0.000706846991188	0.00145490744109	0.00220711746553	0.00130613666543	0.001080741877
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00176120374447	0.012430067266	0.00156881885372	0.00139712108383	0.00658228837064	0.012430067266	0.0011618802253	0.012430067266	0.000598665830435	0.0046762542073	0.00139712108383	0.00156881885372
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0016299745978	0.000418351694324	3.82870379233e-05	0.0244752595287	0.00118403022603	0.0016299745978	0.000520269114545	0.0016299745978	0.0016299745978	0.00489486700433	0.000418351694324	0.00272111805299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00171311578156	0.000889077053345	0.00228306913652	0.0122502588972	0.00338840285621	0.00271877058652	0.00108383205315	0.00171311578156	0.00663855149201	0.00174151555391	0.00271877058652	0.0122502588972
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00182511312462	0.00106084716223	0.00141193696834	0.00236337356928	0.00131944771688	0.00182511312462	0.0240764525328	0.00107959356478	0.00141193696834	0.00236337356928	0.00106084716223	0.0240764525328
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000152382610967	0.000176829795428	8.64741176314e-05	0.000158776584632	0.000158776584632	0.00026693751058	0.000152382610967	0.000183591261056	0.000296332450146	8.64741176314e-05	0.000153148151693	0.000183591261056
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000123702748805	0.000227324391907	8.6450122209e-05	0.000661468514099	0.00034458334131	8.35666234906e-05	0.000661468514099	4.23370025402e-05	0.00034458334131	4.23370025402e-05	8.6450122209e-05	0.000227324391907
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0141932627577	0.00289526960838	0.0209001533956	0.0421927175489	0.051274279508	0.00539796782388	0.020817891556	0.00539796782388	0.00289526960838	0.0312831555866	0.0141932627577	0.0209001533956
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00254696649759	0.000105842506351	0.000134004632732	8.55236900621e-05	0.000156592546195	5.05165315349e-05	0.000139450564775	0.000149322938361	0.00026693751058	0.000139450564775	8.55236900621e-05	0.000150419922283
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000938032429121	0.000424108194713	0.00308862709347	0.00291316133352	0.00106667827677	0.00308862709347	0.00104766520326	0.00759949195597	0.00291316133352	0.000938032429121	0.00759949195597	0.00104766520326
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000534523062888	0.000518354460205	0.00138026224983	0.00155433919692	0.00126347225147	0.000518354460205	0.00145253085953	0.00137141330232	0.00110076206605	0.00155433919692	0.000534523062888	0.000534523062888
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00389133529341	0.00139712108383	0.00186515130386	0.00389133529341	0.0020206612614	0.000869490848965	0.00139712108383	0.00200600451419	0.00186515130386	0.000869490848965	0.0030041143305	0.00200600451419
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.0052032027481	0.00576050660529	0.00124082983216	0.00263889543377	0.00210623934109	0.00124082983216	0.00171311578156	0.00263889543377	0.00263889543377	0.00121871258339	0.00196973922744	0.00171311578156
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0113416200448	4.27618450311e-05	0.000122019244178	0.0113416200448	0.000122019244178	0.000145393387352	8.46740050804e-05	9.42462654917e-05	0.000145393387352	3.82870379233e-05	4.27618450311e-05	0.000252582657675
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	6.65185520242e-06	6.53068332717e-05	0.0	0.0	0.0	0.0	0.0	4.71231327459e-05	7.12697417185e-06	1.96477550475e-05	0.0	1.96477550475e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000141369398238	0.000382870379233	0.000141369398238	0.0002539161686	0.0002539161686	0.000206682250984	0.000382870379233	0.000322223182779	0.000456278281154	0.000322223182779	0.000152382610967	0.000277840923442
